subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(664, 525)	True	577365	578133	left	(840, 525)	1	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(715, 400)	True	579330	580029	up	(840, 525)	1	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(964, 649)	True	581141	581765	up	(840, 525)	1	testing
2	pr	m	20	circle	green	same	vert	up	(840, 349)	(1016, 525)	True	582913	583798	up	(840, 525)	1	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(964, 649)	True	584923	585518	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(715, 400)	True	586531	587174	left	(840, 525)	1	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	588337	589126	left	(840, 525)	1	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(715, 649)	True	591741	592621	up	(840, 525)	1	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	593664	594349	left	(840, 525)	1	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(715, 400)	True	595356	595925	up	(840, 525)	1	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	597081	597909	left	(840, 525)	1	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(715, 400)	True	599156	599709	up	(840, 525)	1	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(964, 649)	True	600883	601646	up	(840, 525)	1	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(840, 349)	True	602815	603494	left	(840, 525)	1	testing
2	pr	m	20	diamond	red	same	vert	up	(964, 400)	(715, 400)	True	604642	605190	up	(840, 525)	1	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(840, 349)	True	606376	607205	left	(840, 525)	1	testing
2	pr	m	20	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	609794	610573	up	(840, 525)	1	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	611657	612389	left	(840, 525)	1	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(664, 525)	True	615024	616077	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(964, 649)	True	617137	618205	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	619381	620262	left	(840, 525)	1	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	621287	622053	left	(840, 525)	1	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(715, 400)	True	623311	624053	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	625273	626053	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(664, 525)	True	627129	627925	left	(840, 525)	1	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(840, 701)	True	629154	630117	left	(840, 525)	1	testing
2	pr	m	20	circle	red	same	vert	up	(715, 400)	(964, 400)	True	631174	632325	up	(840, 525)	1	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 701)	True	633395	634109	up	(840, 525)	1	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(664, 525)	True	635127	636029	left	(840, 525)	1	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(1016, 525)	True	637275	638045	up	(840, 525)	1	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	639099	640037	left	(840, 525)	1	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(840, 701)	True	641211	642629	left	(840, 525)	1	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(964, 649)	True	643728	644837	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	same	vert	up	(1016, 525)	(840, 701)	True	646082	646933	up	(840, 525)	1	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(964, 649)	True	648070	648717	left	(840, 525)	1	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(664, 525)	True	649842	650493	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(715, 649)	True	651512	652117	left	(840, 525)	1	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(664, 525)	True	653253	653853	up	(840, 525)	1	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(715, 649)	True	655018	656109	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	same	hori	left	(664, 525)	(964, 649)	True	657349	658029	left	(840, 525)	1	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(715, 649)	True	659168	660589	up	(840, 525)	1	testing
2	pr	m	20	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	661801	663173	left	(840, 525)	1	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(715, 400)	True	665736	666813	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	667843	668732	up	(840, 525)	1	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(715, 649)	True	669804	670644	up	(840, 525)	1	testing
2	pr	m	20	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	671727	672541	up	(840, 525)	1	testing
2	pr	m	20	circle	green	dif	vert	up	(1016, 525)	(964, 400)	True	673682	674381	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 649)	(715, 649)	True	675617	676477	up	(840, 525)	1	testing
2	pr	m	20	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	677544	678189	up	(840, 525)	1	testing
2	pr	m	20	circle	red	dif	hori	left	(840, 349)	(964, 400)	True	679345	680397	left	(840, 525)	1	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 701)	True	681533	682341	up	(840, 525)	1	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(840, 349)	True	683475	684956	left	(840, 525)	1	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(715, 400)	True	686151	687012	left	(840, 525)	1	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	688036	688893	up	(840, 525)	1	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(840, 349)	True	690071	690733	left	(840, 525)	1	testing
2	pr	m	20	diamond	red	dif	vert	up	(840, 701)	(664, 525)	True	691948	693005	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	dif	vert	up	(840, 701)	(964, 400)	True	694123	694941	up	(840, 525)	1	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(1016, 525)	True	695981	696917	left	(840, 525)	1	testing
2	pr	m	20	circle	red	same	hori	left	(715, 400)	(964, 400)	True	698058	698949	up	(840, 525)	1	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(1016, 525)	True	701505	702476	left	(840, 525)	1	testing
2	pr	m	20	circle	red	dif	vert	up	(715, 649)	(964, 400)	True	703581	704276	up	(840, 525)	1	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(840, 349)	True	705485	706109	left	(840, 525)	1	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(715, 649)	True	707183	708405	up	(840, 525)	1	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(664, 525)	True	709585	710493	up	(840, 525)	1	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	711568	712293	left	(840, 525)	1	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 701)	True	713331	714213	left	(840, 525)	1	testing
2	pr	m	20	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	717287	718020	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	vert	up	(1016, 525)	(840, 701)	True	719057	719716	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(664, 525)	True	720844	721516	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	722701	723236	up	(840, 525)	2	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(840, 349)	True	724297	725101	up	(840, 525)	2	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	726273	726981	up	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 349)	True	728233	728893	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(964, 649)	True	730116	730692	left	(840, 525)	2	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(964, 649)	True	731705	732428	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	dif	vert	up	(840, 701)	(664, 525)	True	733635	734404	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(1016, 525)	True	735604	736260	left	(840, 525)	2	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(664, 525)	True	737327	738092	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(715, 649)	True	739348	740116	left	(840, 525)	2	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(715, 649)	True	741263	742085	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(664, 525)	True	743204	743877	left	(840, 525)	2	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(964, 649)	True	745099	745740	up	(840, 525)	2	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(715, 649)	True	746984	747620	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	748717	749668	up	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(715, 400)	True	750824	751548	up	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 701)	True	752753	753364	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(715, 649)	True	754443	755340	left	(840, 525)	2	testing
2	pr	m	20	diamond	red	dif	hori	left	(715, 400)	(840, 349)	True	756472	757076	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(715, 649)	True	758182	758845	left	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 701)	True	760035	760717	up	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(964, 649)	True	761821	762892	up	(840, 525)	2	testing
2	pr	m	20	circle	green	same	vert	up	(840, 349)	(1016, 525)	True	765465	766404	up	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(664, 525)	True	767457	768044	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	vert	up	(1016, 525)	(964, 649)	True	769268	770044	up	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(964, 649)	True	771268	772036	up	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	hori	left	(840, 349)	(964, 400)	True	773221	773980	left	(840, 525)	2	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(664, 525)	True	775081	775644	up	(840, 525)	2	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(715, 400)	True	776812	777404	left	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(1016, 525)	True	778606	779380	up	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	780454	781148	left	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	782370	783108	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(664, 525)	True	784210	785076	up	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(964, 400)	True	786251	786988	up	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(840, 701)	True	788154	788732	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	vert	up	(840, 701)	(964, 400)	True	789913	790676	up	(840, 525)	2	testing
2	pr	m	20	circle	red	same	hori	left	(664, 525)	(715, 400)	True	791758	792867	left	(840, 525)	2	testing
2	pr	m	20	circle	green	same	hori	left	(964, 400)	(715, 649)	True	794067	794812	left	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	795840	796764	up	(840, 525)	2	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(964, 649)	True	797797	798580	up	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 701)	True	799825	800468	up	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(664, 525)	True	801629	802228	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	hori	left	(715, 649)	(664, 525)	True	803369	804252	left	(840, 525)	2	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(715, 400)	True	805378	806084	left	(840, 525)	2	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(1016, 525)	True	807172	807948	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	809157	810027	up	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(964, 649)	True	811211	811860	up	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(715, 649)	True	814596	815668	up	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	816702	817964	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(715, 400)	True	818969	819660	up	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	vert	up	(715, 649)	(964, 400)	True	820862	821516	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	hori	left	(840, 701)	(964, 400)	True	822579	823348	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(715, 400)	True	824488	825203	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(1016, 525)	True	826421	827235	up	(840, 525)	2	testing
2	pr	m	20	circle	green	same	vert	up	(840, 349)	(964, 400)	True	828472	829396	up	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(840, 349)	True	830464	831164	left	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(840, 701)	True	832179	832780	left	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	833933	834628	up	(840, 525)	2	testing
2	pr	m	20	circle	green	same	hori	left	(664, 525)	(840, 349)	True	835807	836636	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	837703	838452	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	839536	840395	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 649)	(840, 701)	True	841421	842123	left	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(715, 400)	True	843279	844107	left	(840, 525)	2	testing
2	pr	m	20	circle	red	same	hori	left	(964, 400)	(840, 701)	True	845184	845811	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 701)	True	846881	847484	left	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	hori	left	(715, 649)	(1016, 525)	True	848504	849372	left	(840, 525)	2	testing
2	pr	m	20	circle	red	same	vert	up	(715, 400)	(964, 400)	True	850456	851204	up	(840, 525)	2	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(715, 649)	True	852290	852940	left	(840, 525)	2	testing
2	pr	m	20	circle	red	same	hori	left	(964, 400)	(840, 349)	True	854071	854995	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(715, 400)	True	856026	856691	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(715, 400)	True	857715	858323	left	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	859544	860507	left	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	863247	863916	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(840, 701)	True	865082	865668	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	866753	867340	left	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(840, 349)	True	868560	869140	left	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(664, 525)	True	870178	870971	left	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	vert	up	(964, 400)	(715, 400)	True	872064	872683	up	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	873813	874419	left	(840, 525)	2	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(1016, 525)	True	875620	876619	up	(840, 525)	2	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(715, 649)	True	879207	880203	left	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 349)	True	881257	881844	up	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(964, 400)	True	883014	883596	up	(840, 525)	2	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(715, 400)	True	884853	885516	up	(840, 525)	2	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	886659	887203	up	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(964, 649)	True	888290	889155	left	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(664, 525)	True	891821	892443	up	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(1016, 525)	True	893501	894187	up	(840, 525)	2	testing
2	pr	m	20	circle	green	same	hori	left	(964, 400)	(840, 349)	True	895440	896211	left	(840, 525)	2	testing
2	pr	m	20	circle	green	same	hori	left	(964, 400)	(1016, 525)	True	897276	897995	left	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(840, 349)	True	899128	899804	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(964, 649)	True	900930	901563	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(964, 649)	True	902689	903267	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(664, 525)	True	904399	904947	left	(840, 525)	2	testing
2	pr	m	20	circle	red	same	hori	left	(664, 525)	(964, 400)	True	906115	906955	left	(840, 525)	2	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(664, 525)	True	907967	908699	left	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	909915	910579	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(840, 349)	True	911640	912459	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(715, 649)	True	913490	914243	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(664, 525)	True	915474	916396	left	(840, 525)	2	testing
2	pr	m	20	circle	green	same	hori	left	(715, 649)	(715, 400)	True	919069	919819	left	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	vert	up	(1016, 525)	(964, 400)	True	920959	921691	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	922714	923603	up	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(840, 349)	True	924717	925555	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	hori	left	(664, 525)	(964, 649)	True	926813	927475	left	(840, 525)	2	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(715, 400)	True	928518	929339	up	(840, 525)	2	testing
2	pr	m	20	circle	red	same	hori	left	(715, 400)	(964, 400)	True	930474	931667	left	(840, 525)	2	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(840, 349)	True	932799	933643	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(715, 400)	True	934701	935611	left	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(840, 701)	True	936784	938035	up	(840, 525)	2	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(1016, 525)	True	940570	941227	left	(840, 525)	2	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(715, 649)	True	942319	943651	up	(840, 525)	2	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(840, 349)	True	944733	945571	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 649)	(715, 649)	True	946641	947627	up	(840, 525)	2	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	948882	949626	left	(840, 525)	2	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(964, 649)	True	950725	951555	up	(840, 525)	2	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(715, 649)	True	952634	953435	up	(840, 525)	2	testing
2	pr	m	20	diamond	green	same	hori	left	(840, 701)	(964, 400)	True	956852	957723	left	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(964, 649)	True	958738	959483	up	(840, 525)	3	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(664, 525)	True	960560	961171	left	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(664, 525)	True	962247	963019	up	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 349)	True	964222	964898	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(964, 400)	True	965949	966570	up	(840, 525)	3	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(715, 400)	True	967767	968355	left	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(964, 400)	True	969379	969899	up	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(664, 525)	True	971135	971859	up	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	vert	up	(715, 649)	(964, 400)	True	973109	974059	up	(840, 525)	3	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(715, 649)	True	975236	975867	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(715, 649)	True	977024	977651	up	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	978816	979418	up	(840, 525)	3	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 649)	(715, 649)	True	980456	981242	up	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(1016, 525)	True	982317	983178	left	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(1016, 525)	True	984205	985018	up	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(715, 400)	True	986247	986883	up	(840, 525)	3	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	988001	988699	up	(840, 525)	3	testing
2	pr	m	20	circle	green	same	hori	left	(664, 525)	(840, 349)	True	989704	990507	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(715, 649)	True	991640	992283	left	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(964, 649)	True	993359	994003	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(664, 525)	True	995230	995834	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(715, 400)	True	997005	997570	left	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	998690	999682	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1000834	1001514	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 649)	(840, 701)	True	1002723	1003419	left	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	1004475	1005067	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	hori	left	(715, 649)	(664, 525)	True	1006239	1007051	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(840, 701)	True	1008278	1008843	left	(840, 525)	3	testing
