subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
2	pr	m	20	diamond	green	same	hori	left	(664, 525)	(964, 649)	True	1009959	1010562	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(964, 649)	True	1011821	1012410	up	(840, 525)	3	testing
2	pr	m	20	circle	green	same	hori	left	(964, 400)	(1016, 525)	True	1013435	1014370	left	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	hori	left	(715, 649)	(1016, 525)	True	1015468	1016466	left	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	1017710	1018354	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(664, 525)	True	1019559	1020234	left	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 701)	True	1021348	1022003	up	(840, 525)	3	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	1023044	1023883	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1025124	1025707	left	(840, 525)	3	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(715, 649)	True	1026765	1027602	left	(840, 525)	3	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(840, 349)	True	1030155	1031042	up	(840, 525)	3	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(1016, 525)	True	1032123	1032714	left	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1033787	1034442	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(964, 649)	True	1035539	1036146	up	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(964, 649)	True	1037188	1037850	left	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	1038950	1039771	left	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	1042410	1043146	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(1016, 525)	True	1044380	1044978	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	same	vert	up	(1016, 525)	(840, 701)	True	1046192	1047282	up	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	1048366	1048978	up	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(715, 400)	True	1050230	1051186	left	(840, 525)	3	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	1052201	1053026	up	(840, 525)	3	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(715, 400)	True	1054040	1054858	up	(840, 525)	3	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(964, 649)	True	1055918	1056627	up	(840, 525)	3	testing
2	pr	m	20	circle	green	same	hori	left	(964, 400)	(715, 649)	True	1057654	1058474	left	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	1059630	1060314	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(840, 349)	True	1061478	1062082	left	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(664, 525)	True	1063335	1063954	left	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(715, 649)	True	1066506	1067250	left	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(715, 649)	True	1068497	1069242	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	vert	up	(840, 701)	(964, 400)	True	1070500	1071354	up	(840, 525)	3	testing
2	pr	m	20	circle	green	same	vert	up	(840, 349)	(964, 400)	True	1072594	1073458	up	(840, 525)	3	testing
2	pr	m	20	circle	red	same	hori	left	(715, 400)	(964, 400)	True	1074684	1075410	left	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(840, 349)	True	1076554	1077210	left	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(664, 525)	True	1078322	1078850	left	(840, 525)	3	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(664, 525)	True	1079911	1080578	up	(840, 525)	3	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	1081768	1082562	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1083708	1084314	left	(840, 525)	3	testing
2	pr	m	20	circle	red	same	hori	left	(964, 400)	(840, 349)	True	1085456	1086530	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	vert	up	(840, 701)	(664, 525)	True	1087749	1088817	up	(840, 525)	3	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(964, 649)	True	1089849	1090762	up	(840, 525)	3	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(664, 525)	True	1091959	1092554	left	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1093588	1094210	up	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(840, 701)	True	1095431	1096154	left	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(715, 400)	True	1097172	1097730	up	(840, 525)	3	testing
2	pr	m	20	circle	red	same	hori	left	(664, 525)	(964, 400)	True	1098784	1099370	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(715, 400)	True	1100516	1101066	left	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1102303	1103146	up	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	1104340	1105129	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(715, 400)	True	1106213	1106777	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	1107989	1108554	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	1109567	1110362	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(1016, 525)	True	1113137	1113882	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(664, 525)	True	1115085	1115666	up	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(964, 649)	True	1116897	1117762	up	(840, 525)	3	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(715, 649)	True	1118998	1119617	up	(840, 525)	3	testing
2	pr	m	20	circle	red	same	hori	left	(964, 400)	(840, 701)	True	1120659	1121369	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	1122520	1123113	up	(840, 525)	3	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(715, 649)	True	1124348	1124961	left	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(840, 701)	True	1126177	1127018	left	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(840, 349)	True	1128139	1128986	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(715, 649)	True	1130079	1130794	up	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 701)	True	1132017	1133026	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	1134126	1134841	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	vert	up	(1016, 525)	(964, 649)	True	1136034	1137209	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(715, 400)	True	1138393	1139073	up	(840, 525)	3	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(664, 525)	True	1140174	1140889	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1142082	1142697	up	(840, 525)	3	testing
2	pr	m	20	circle	green	same	vert	up	(840, 349)	(1016, 525)	True	1143851	1144538	up	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(964, 649)	True	1145676	1146338	left	(840, 525)	3	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(840, 349)	True	1147365	1148306	up	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(1016, 525)	True	1149429	1150697	up	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(840, 349)	True	1151748	1152753	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	vert	up	(964, 400)	(715, 400)	True	1153983	1154713	up	(840, 525)	3	testing
2	pr	m	20	circle	red	dif	hori	left	(840, 349)	(964, 400)	True	1155789	1156801	up	(840, 525)	3	testing
2	pr	m	20	circle	red	same	vert	up	(715, 400)	(964, 400)	True	1159523	1160746	up	(840, 525)	3	testing
2	pr	m	20	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	1161953	1162794	up	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(840, 349)	True	1163981	1164682	left	(840, 525)	3	testing
2	pr	m	20	circle	green	same	hori	left	(964, 400)	(840, 349)	True	1165747	1166457	left	(840, 525)	3	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(715, 649)	True	1167614	1168433	up	(840, 525)	3	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(715, 400)	True	1169642	1170273	left	(840, 525)	3	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	1171348	1171961	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	hori	left	(715, 400)	(840, 349)	True	1173193	1174025	left	(840, 525)	3	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(1016, 525)	True	1175266	1175953	left	(840, 525)	3	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1177186	1177953	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(840, 701)	True	1179041	1179730	left	(840, 525)	3	testing
2	pr	m	20	circle	green	same	hori	left	(715, 649)	(715, 400)	True	1180962	1181617	left	(840, 525)	3	testing
2	pr	m	20	circle	red	same	hori	left	(664, 525)	(715, 400)	True	1182700	1183449	left	(840, 525)	3	testing
2	pr	m	20	circle	green	dif	vert	up	(1016, 525)	(964, 400)	True	1184697	1185569	left	(840, 525)	3	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(964, 649)	True	1188320	1189057	up	(840, 525)	3	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(840, 349)	True	1190307	1190897	up	(840, 525)	3	testing
2	pr	m	20	circle	green	same	vert	up	(840, 349)	(1016, 525)	True	1194241	1195113	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(715, 400)	True	1196129	1196890	up	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(664, 525)	True	1197900	1198689	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(664, 525)	True	1199881	1200601	left	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	vert	up	(715, 649)	(964, 400)	True	1201745	1202465	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(715, 400)	True	1203719	1204433	left	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(715, 400)	True	1205525	1206369	up	(840, 525)	4	testing
2	pr	m	20	circle	green	same	hori	left	(715, 649)	(715, 400)	True	1207564	1208369	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(1016, 525)	True	1209398	1210169	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	vert	up	(840, 701)	(664, 525)	True	1211215	1212073	up	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	1213213	1214057	left	(840, 525)	4	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	1215201	1216105	left	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 701)	True	1218786	1219473	up	(840, 525)	4	testing
2	pr	m	20	circle	red	same	vert	up	(715, 400)	(964, 400)	True	1220591	1221361	up	(840, 525)	4	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(715, 400)	True	1222446	1223305	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(715, 400)	True	1224446	1225161	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	hori	left	(715, 400)	(840, 349)	True	1226216	1227217	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(840, 349)	True	1228319	1229120	up	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 349)	True	1230286	1231113	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	vert	up	(1016, 525)	(964, 649)	True	1232326	1233289	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(964, 649)	True	1234422	1235121	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(715, 400)	True	1236250	1236801	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(664, 525)	True	1237832	1238585	left	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	vert	up	(964, 400)	(715, 400)	True	1239748	1240265	up	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	1241482	1242193	up	(840, 525)	4	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(664, 525)	True	1243446	1244528	up	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	1245785	1246536	up	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(964, 649)	True	1247547	1248257	up	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(840, 349)	True	1249442	1250265	left	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(964, 649)	True	1251484	1252169	left	(840, 525)	4	testing
2	pr	m	20	circle	green	same	hori	left	(964, 400)	(840, 349)	True	1253357	1254537	left	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(964, 649)	True	1255785	1256569	up	(840, 525)	4	testing
2	pr	m	20	circle	red	same	hori	left	(715, 400)	(964, 400)	True	1257750	1258401	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1259511	1260528	up	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(715, 649)	True	1261787	1262560	left	(840, 525)	4	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(715, 400)	True	1263614	1264352	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	vert	up	(840, 701)	(964, 400)	True	1265579	1266385	up	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(840, 349)	True	1267521	1268153	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1269206	1269873	left	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	1271027	1271609	left	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	1272641	1273489	up	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	1274721	1275704	left	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	hori	left	(715, 649)	(664, 525)	True	1276770	1277464	left	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(840, 349)	True	1278714	1279408	left	(840, 525)	4	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(664, 525)	True	1280633	1281408	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1282566	1283545	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(715, 400)	True	1284632	1285337	left	(840, 525)	4	testing
2	pr	m	20	circle	red	same	hori	left	(964, 400)	(840, 349)	True	1286473	1287201	up	(840, 525)	4	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(715, 400)	True	1289963	1290704	up	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	1291769	1293104	left	(840, 525)	4	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(715, 649)	True	1294155	1294864	up	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	vert	up	(1016, 525)	(840, 701)	True	1296121	1297112	up	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(964, 649)	True	1298226	1299112	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	1300326	1301097	left	(840, 525)	4	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	1302260	1303633	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 649)	(840, 701)	True	1306392	1307496	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(715, 649)	True	1308632	1309376	left	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(840, 701)	True	1310587	1311336	up	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(664, 525)	True	1312485	1313304	up	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	vert	up	(1016, 525)	(964, 400)	True	1314404	1315344	up	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	1316435	1317264	left	(840, 525)	4	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(964, 649)	True	1318283	1319049	up	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	hori	left	(664, 525)	(964, 649)	True	1320229	1321081	left	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(1016, 525)	True	1322300	1323160	up	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(664, 525)	True	1324383	1325080	left	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(840, 349)	True	1326207	1327080	up	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1329741	1330392	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1331439	1332536	left	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	vert	up	(964, 400)	(840, 349)	True	1333694	1334632	up	(840, 525)	4	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(715, 649)	True	1335698	1336401	up	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	hori	left	(840, 701)	(964, 400)	True	1337425	1338864	left	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(664, 525)	True	1339957	1340768	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	1341800	1342688	up	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(1016, 525)	True	1343900	1344560	left	(840, 525)	4	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(964, 649)	True	1345650	1346408	up	(840, 525)	4	testing
2	pr	m	20	circle	green	same	hori	left	(964, 400)	(1016, 525)	True	1347617	1348648	left	(840, 525)	4	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(1016, 525)	True	1349899	1350576	left	(840, 525)	4	testing
2	pr	m	20	circle	red	same	hori	left	(664, 525)	(715, 400)	True	1351728	1352440	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(840, 701)	True	1353458	1354288	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	1355335	1356392	up	(840, 525)	4	testing
2	pr	m	20	circle	none	same	hori	left	N_dis	(715, 649)	True	1357521	1358200	left	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(840, 701)	True	1359354	1360080	left	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(664, 525)	True	1361319	1362208	left	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	hori	left	(964, 400)	(1016, 525)	True	1363368	1364024	left	(840, 525)	4	testing
2	pr	m	20	circle	red	same	hori	left	(664, 525)	(964, 400)	True	1365189	1366008	left	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	1367153	1368184	up	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(715, 649)	True	1369282	1370159	up	(840, 525)	4	testing
2	pr	m	20	circle	green	same	vert	up	(840, 349)	(964, 400)	True	1371360	1372544	up	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1373614	1374536	up	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1375777	1376472	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	hori	left	(964, 400)	(715, 400)	True	1377612	1378296	left	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	1379396	1380560	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1383294	1383991	up	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	hori	left	(840, 349)	(964, 400)	True	1385239	1386215	left	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1387444	1388096	left	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	hori	left	(964, 400)	(715, 649)	True	1389275	1390040	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1391156	1391888	left	(840, 525)	4	testing
2	pr	m	20	circle	green	same	hori	left	(664, 525)	(840, 349)	True	1393127	1393824	up	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(840, 349)	True	1396490	1397256	up	(840, 525)	4	testing
2	pr	m	20	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1398336	1398936	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	1400100	1400911	up	(840, 525)	4	testing
2	pr	m	20	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1402064	1402639	up	(840, 525)	4	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(840, 349)	True	1403837	1404551	up	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	vert	up	(964, 649)	(715, 649)	True	1405789	1406544	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(840, 701)	True	1409169	1409944	left	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	1411167	1411744	left	(840, 525)	4	testing
2	pr	m	20	circle	red	same	vert	up	(964, 400)	(715, 649)	True	1412834	1413512	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	dif	vert	up	(964, 400)	(715, 649)	True	1414564	1415271	up	(840, 525)	4	testing
2	pr	m	20	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	1416478	1417127	up	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	hori	left	(964, 400)	(840, 701)	True	1418252	1419047	left	(840, 525)	4	testing
2	pr	m	20	circle	green	same	hori	left	(964, 400)	(715, 649)	True	1420263	1420911	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	same	hori	left	(964, 400)	(715, 649)	True	1422022	1422671	left	(840, 525)	4	testing
2	pr	m	20	circle	red	dif	vert	up	(964, 400)	(664, 525)	True	1423915	1424800	up	(840, 525)	4	testing
2	pr	m	20	circle	green	same	vert	up	(964, 400)	(664, 525)	True	1425882	1426864	up	(840, 525)	4	testing
2	pr	m	20	circle	none	same	vert	up	N_dis	(964, 649)	True	1427932	1428688	up	(840, 525)	4	testing
2	pr	m	20	diamond	none	same	vert	up	N_dis	(964, 400)	True	1429855	1430815	up	(840, 525)	4	testing
2	pr	m	20	circle	red	same	hori	left	(964, 400)	(840, 701)	True	1432063	1432855	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	vert	up	(964, 400)	(964, 649)	True	1434098	1434799	up	(840, 525)	4	testing
2	pr	m	20	circle	green	dif	hori	left	(715, 649)	(1016, 525)	True	1436011	1436663	left	(840, 525)	4	testing
2	pr	m	20	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	1437898	1438519	left	(840, 525)	4	testing
conf	2	pr	m	20	True	1443278	1456167	6	True	1456182	1462327	3
